"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"05UH001",94,96,152,"High","Lower Saskatchewan - Nelson",14,"ANGLING RIVER NEAR BIRD","MB",56.67694,-93.64111,1560,42,1979,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05UH002",44,156,165,"High","Lower Saskatchewan - Nelson",14,"WEIR RIVER ABOVE THE MOUTH","MB",57.02306,-93.45306,2190,43,1977,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AA001",2,168,75,"Normal","Churchill",15,"BEAVER RIVER NEAR GOODRIDGE","AB",54.43605,-111.36745,4700,53,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AA002",0,170,75,"Normal","Churchill",15,"AMISK RIVER AT HIGHWAY NO. 36","AB",54.47454,-112.01435,2500,49,1971,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AB001",16,103,126,"High","Churchill",15,"SAND RIVER NEAR THE MOUTH","AB",54.46749,-111.18759,4910,52,1967,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AB002",0,108,137,"High","Churchill",15,"WOLF RIVER AT OUTLET OF WOLF LAKE","AB",54.7128,-111.00227,726,52,1968,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AC001",0,82,163,"High","Churchill",15,"JACKFISH CREEK NEAR LA COREY","AB",54.44199,-110.6867,492,45,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AD001",19,81,145,"High","Churchill",15,"BEAVER RIVER NEAR DORINTOSH","SK",54.29639,-108.60444,20500,66,1933,2017,FALSE,"Seasonal","WATER SECURITY AGENCY"
"06AD006",21,148,196,"High","Churchill",15,"BEAVER RIVER AT COLD LAKE RESERVE","AB",54.35516,-110.21728,14500,66,1955,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AD007",14,49,153,"High","Churchill",15,"MAKWA RIVER AT RAPID VIEW","SK",54.14722,-108.80556,2740,59,1960,2019,TRUE,"Seasonal","WATER SECURITY AGENCY"
"06AD008",7,27,151,"High","Churchill",15,"MORIN CREEK NEAR MEADOW LAKE","SK",54.16528,-108.57722,167,52,1964,2017,FALSE,"Seasonal","WATER SECURITY AGENCY"
"06AD010",9,22,185,"High","Churchill",15,"MEADOW RIVER BELOW MEADOW LAKE","SK",54.13611,-108.39444,3340,54,1958,2017,FALSE,"Seasonal","SASKATCHEWAN WATER CORPORATION"
"06AD011",38,92,84,"Normal","Churchill",15,"ALCOTT CREEK ABOVE MEADOW LAKE","SK",53.95278,-107.975,416,41,1977,2017,FALSE,"Seasonal","WATER SECURITY AGENCY"
"06AF005",0,4,210,"High","Churchill",15,"WATERHEN RIVER NEAR GOODSOIL","SK",54.44583,-109.2225,7760,51,1967,2017,FALSE,"Seasonal","WATER SECURITY AGENCY"
"06AG001",14,16,215,"High","Churchill",15,"BEAVER RIVER BELOW WATERHEN RIVER","SK",54.81917,-107.81056,45000,47,1971,2017,FALSE,"Seasonal","WATER SECURITY AGENCY"
"06AG002",0,24,341,"High","Churchill",15,"DORE RIVER NEAR THE MOUTH","SK",54.93069,-107.74406,2960,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06BA002",21,172,172,"High","Churchill",15,"DILLON RIVER BELOW DILLON LAKE","SK",55.71444,-109.39681,2330,49,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06BB005",0,22,343,"High","Churchill",15,"CANOE RIVER NEAR BEAUVAL","SK",55.39683,-108.01883,4730,48,1973,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06BD001",136,89,140,"High","Churchill",15,"HAULTAIN RIVER ABOVE NORBERT RIVER","SK",56.24522,-106.56336,3680,55,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06CA001",0,27,201,"High","Churchill",15,"MONTREAL RIVER AT OUTLET OF BIGSTONE LAKE","SK",55.09444,-105.36278,7280,51,1967,2017,TRUE,"Seasonal","WATER SECURITY AGENCY"
"06CC001",12,14,219,"High","Churchill",15,"SMOOTHSTONE RIVER BELOW EMMELINE LAKE","SK",55.16333,-106.20694,6020,41,1977,2017,TRUE,"Seasonal","WATER SECURITY AGENCY"
"06CD002",0,6,359,"High","Churchill",15,"CHURCHILL RIVER ABOVE OTTER RAPIDS","SK",55.64769,-104.736,119000,58,1963,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DA004",207,135,23,"Low","Churchill",15,"GEIKIE RIVER BELOW WHEELER RIVER","SK",57.58417,-104.18536,7730,54,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DA005",207,156,2,"Low","Churchill",15,"WHEELER RIVER BELOW RUSSELL LAKE","SK",57.47856,-104.98769,3030,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DC001",164,113,87,"Low","Churchill",15,"WATHAMAN RIVER BELOW WATHAMAN LAKE","SK",57.08933,-103.7095,10200,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DD002",120,244,1,"Normal","Churchill",15,"REINDEER RIVER ABOVE DEVIL RAPIDS","SK",56.19333,-103.1595,63300,35,1985,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06EA002",0,50,315,"High","Churchill",15,"CHURCHILL RIVER AT SANDY BAY","SK",55.52494,-102.316,212000,93,1928,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06EA006",0,76,289,"High","Churchill",15,"CHURCHILL RIVER ABOVE GRANVILLE FALLS","MB",56.14766,-100.45933,230000,74,1946,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06EB004",4,100,261,"High","Churchill",15,"CHURCHILL RIVER ABOVE LEAF RAPIDS","MB",56.46822,-100.03602,244000,48,1973,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FA001",176,166,23,"Low","Churchill",15,"GAUER RIVER BELOW THORSTEINSON LAKE","MB",57.30206,-97.52494,5970,41,1979,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FB001",35,173,157,"Normal","Churchill",15,"CHURCHILL RIVER BELOW FIDLER LAKE","MB",57.23888,-96.83245,271000,60,1960,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FB002",72,195,98,"Normal","Churchill",15,"LITTLE BEAVER RIVER NEAR THE MOUTH","MB",57.65328,-95.66386,4270,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FC001",125,115,90,"Low","Churchill",15,"LITTLE CHURCHILL RIVER ABOVE RECLUSE LAKE","MB",56.95292,-95.73925,5810,54,1967,2021,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FD002",57,108,198,"High","Churchill",15,"DEER RIVER NORTH OF BELCHER","MB",58.01353,-94.19806,1890,42,1978,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06GD001",86,255,0,"Normal","Keewatin - Southern Baffin",16,"SEAL RIVER BELOW GREAT ISLAND","MB",58.89129,-96.27669,48100,65,1955,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06HB002",106,258,1,"Normal","Keewatin - Southern Baffin",16,"THLEWIAZA RIVER ABOVE OUTLET SEALHOLE LAKE","NU",60.78653,-98.77694,27000,39,1978,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06MA006",188,82,95,"Low","Keewatin - Southern Baffin",16,"THELON RIVER BELOW OUTLET OF SCHULTZ LAKE","NU",64.77828,-97.05386,152000,35,1983,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AA001",75,216,74,"Normal","Peace - Athabasca",6,"MIETTE RIVER NEAR JASPER","AB",52.86412,-118.10717,629,53,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AA002",64,160,141,"Normal","Peace - Athabasca",6,"ATHABASCA RIVER NEAR JASPER","AB",52.91019,-118.0587,3870,69,1913,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AC001",0,124,60,"Normal","Peace - Athabasca",6,"WILDHAY RIVER NEAR HINTON","AB",53.52329,-117.94693,960,54,1965,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AC007",10,157,78,"Normal","Peace - Athabasca",6,"BERLAND RIVER NEAR THE MOUTH","AB",54.01327,-116.96338,5660,32,1986,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AC008",81,117,47,"Normal","Peace - Athabasca",6,"LITTLE BERLAND RIVER AT HIGHWAY NO. 40","AB",53.67866,-118.24116,93,32,1986,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AD002",22,194,149,"Normal","Peace - Athabasca",6,"ATHABASCA RIVER AT HINTON","AB",53.42429,-117.56942,9760,58,1961,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AE001",54,112,79,"Normal","Peace - Athabasca",6,"ATHABASCA RIVER NEAR WINDFALL","AB",54.20753,-116.06321,19600,61,1960,2020,FALSE,"Seasonal","ALBERTA ENVIRONMENTAL PROTECTION"
"07AF002",83,185,97,"Normal","Peace - Athabasca",6,"MCLEOD RIVER ABOVE EMBARRAS RIVER","AB",53.47018,-116.63149,2560,64,1954,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF003",56,110,48,"Normal","Peace - Athabasca",6,"WAMPUS CREEK NEAR HINTON","AB",53.15746,-117.26089,25.9,53,1966,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF010",8,139,98,"Normal","Peace - Athabasca",6,"SUNDANCE CREEK NEAR BICKERDIKE","AB",53.56652,-116.70331,178,47,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF013",53,107,85,"Normal","Peace - Athabasca",6,"MCLEOD RIVER NEAR CADOMIN","AB",53.07943,-117.19806,330,35,1984,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF014",66,108,71,"Normal","Peace - Athabasca",6,"EMBARRAS RIVER NEAR WEALD","AB",53.37592,-116.8062,640,35,1984,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF015",106,90,49,"Low","Peace - Athabasca",6,"GREGG RIVER NEAR THE MOUTH","AB",53.25189,-117.35659,384,34,1985,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AG003",89,189,51,"Normal","Peace - Athabasca",6,"WOLF CREEK AT HIGHWAY NO. 16A","AB",53.59835,-116.27184,826,62,1954,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AG004",44,118,83,"Normal","Peace - Athabasca",6,"MCLEOD RIVER NEAR WHITECOURT","AB",54.01245,-115.83973,9110,51,1968,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AG007",72,204,89,"Normal","Peace - Athabasca",6,"MCLEOD RIVER NEAR ROSEVEAR","AB",53.69705,-116.16202,7140,33,1984,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AG008",9,108,101,"Normal","Peace - Athabasca",6,"GROAT CREEK NEAR WHITECOURT","AB",54.03253,-115.84233,133,34,1984,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AH001",30,160,55,"Normal","Peace - Athabasca",6,"FREEMAN RIVER NEAR FORT ASSINIBOINE","AB",54.36493,-114.90482,1660,56,1965,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AH002",11,180,54,"Normal","Peace - Athabasca",6,"CHRISTMAS CREEK NEAR BLUE RIDGE","AB",54.22767,-115.33249,423,47,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AH003",56,130,59,"Normal","Peace - Athabasca",6,"SAKWATAMAU RIVER NEAR WHITECOURT","AB",54.20144,-115.77894,1150,48,1972,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BA002",52,147,46,"Normal","Peace - Athabasca",6,"RAT CREEK NEAR CYNTHIA","AB",53.1383,-115.48891,606,47,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BA003",17,109,58,"Normal","Peace - Athabasca",6,"LOVETT RIVER NEAR THE MOUTH","AB",52.99988,-116.65601,103,45,1975,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB002",75,234,56,"Normal","Peace - Athabasca",6,"PEMBINA RIVER NEAR ENTWISTLE","AB",53.60419,-115.00474,4400,74,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB004",0,167,78,"Normal","Peace - Athabasca",6,"PADDLE RIVER NEAR ROCHFORT BRIDGE","AB",53.89567,-115.04193,617,54,1963,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB005",0,162,83,"Normal","Peace - Athabasca",6,"LITTLE PADDLE RIVER NEAR MAYERTHORPE","AB",53.94799,-115.02359,423,55,1963,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB006",0,160,85,"Normal","Peace - Athabasca",6,"PADDLE RIVER AT BARRHEAD","AB",54.11262,-114.40035,2370,45,1972,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB011",22,113,110,"Normal","Peace - Athabasca",6,"PADDLE RIVER NEAR ANSELMO","AB",53.85935,-115.36388,253,37,1980,2018,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB014",1,180,64,"Normal","Peace - Athabasca",6,"COYOTE CREEK NEAR CHERHILL","AB",53.87371,-114.67119,48.9,38,1981,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BC002",71,229,65,"Normal","Peace - Athabasca",6,"PEMBINA RIVER AT JARVIE","AB",54.45029,-113.99332,13100,64,1957,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BC006",11,187,47,"Normal","Peace - Athabasca",6,"DAPP CREEK AT HIGHWAY NO. 44","AB",54.3082,-113.8489,605,46,1973,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BC007",15,163,67,"Normal","Peace - Athabasca",6,"WABASH CREEK NEAR PIBROCH","AB",54.21048,-113.92242,344,38,1979,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BE001",32,206,127,"Normal","Peace - Athabasca",6,"ATHABASCA RIVER AT ATHABASCA","AB",54.72203,-113.28796,74600,102,1913,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BE003",58,131,56,"Normal","Peace - Athabasca",6,"PORTER CREEK ABOVE BAPTISTE LAKE","AB",54.72518,-113.58614,57.4,37,1980,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BE004",48,146,51,"Normal","Peace - Athabasca",6,"STONY CREEK NEAR TAWATINAW","AB",54.29315,-113.46346,128,35,1982,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BF001",12,141,92,"Normal","Peace - Athabasca",6,"EAST PRAIRIE RIVER NEAR ENILDA","AB",55.4177,-116.34016,1470,70,1921,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BF002",9,177,179,"High","Peace - Athabasca",6,"WEST PRAIRIE RIVER NEAR HIGH PRAIRIE","AB",55.44821,-116.49264,1150,69,1921,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BF009",33,90,122,"High","Peace - Athabasca",6,"SALT CREEK NEAR GROUARD","AB",55.6082,-116.10274,427,31,1986,2018,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BJ001",56,170,139,"Normal","Peace - Athabasca",6,"SWAN RIVER NEAR KINUSO","AB",55.31554,-115.41717,1900,60,1915,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BJ003",78,117,50,"Normal","Peace - Athabasca",6,"SWAN RIVER NEAR SWAN HILLS","AB",54.80263,-115.47001,155,48,1970,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BK005",1,174,70,"Normal","Peace - Athabasca",6,"SAULTEAUX RIVER NEAR SPURFIELD","AB",55.15748,-114.2391,2600,54,1923,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BK007",22,247,96,"Normal","Peace - Athabasca",6,"DRIFTWOOD RIVER NEAR THE MOUTH","AB",55.25547,-114.23079,2100,53,1968,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BK009",24,135,86,"Normal","Peace - Athabasca",6,"SAWRIDGE CREEK NEAR SLAVE LAKE","AB",55.27079,-114.77522,230,41,1976,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CA003",19,163,63,"Normal","Peace - Athabasca",6,"FLAT CREEK NEAR BOYLE","AB",54.58735,-112.90669,184,50,1919,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CA005",87,144,14,"Normal","Peace - Athabasca",6,"PINE CREEK NEAR GRASSLAND","AB",54.82037,-112.77753,1460,51,1966,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CA008",19,205,21,"Normal","Peace - Athabasca",6,"BABETTE CREEK NEAR COLINTON","AB",54.65249,-113.07931,219,42,1978,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CA012",31,145,69,"Normal","Peace - Athabasca",6,"LOGAN RIVER NEAR THE MOUTH","AB",55.17239,-111.7247,425,36,1984,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CA013",21,110,114,"High","Peace - Athabasca",6,"OWL RIVER BELOW PICHE RIVER","AB",55.01087,-111.8563,3080,37,1984,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CB002",12,97,136,"High","Peace - Athabasca",6,"HOUSE RIVER AT HIGHWAY NO. 63","AB",55.64247,-112.15281,781,38,1982,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CD001",22,78,265,"High","Peace - Athabasca",6,"CLEARWATER RIVER AT DRAPER","AB",56.68525,-111.25522,30800,67,1930,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CE003",0,152,93,"Normal","Peace - Athabasca",6,"PONY CREEK NEAR CHARD","AB",55.86973,-110.9173,279,39,1982,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07DA001",34,239,92,"Normal","Peace - Athabasca",6,"ATHABASCA RIVER BELOW FORT MCMURRAY","AB",56.78035,-111.40219,133000,64,1957,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07DD002",11,29,205,"High","Peace - Athabasca",6,"RICHARDSON RIVER NEAR THE MOUTH","AB",58.36043,-111.2405,2730,51,1970,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EA004",246,111,8,"Low","Peace - Athabasca",6,"INGENIKA RIVER ABOVE SWANNELL RIVER","BC",56.73061,-125.105,4140,43,1977,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EA005",171,184,10,"Normal","Peace - Athabasca",6,"FINLAY RIVER ABOVE AKIE RIVER","BC",57.12622,-125.24992,15600,42,1978,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EA007",107,247,11,"Normal","Peace - Athabasca",6,"AKIE RIVER NEAR THE 760 M CONTOUR","BC",57.19111,-124.90111,1690,39,1981,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EB002",117,232,16,"Normal","Peace - Athabasca",6,"OSPIKA RIVER ABOVE ALEY CREEK","BC",56.52411,-123.93603,2190,38,1981,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EC002",228,111,26,"Low","Peace - Athabasca",6,"OMINECA RIVER ABOVE OSILINKA RIVER","BC",55.91686,-124.56758,5560,46,1975,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EC003",200,124,41,"Low","Peace - Athabasca",6,"MESILINKA RIVER ABOVE GOPHERHOLE CREEK","BC",56.245,-124.64467,3060,44,1976,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EC004",270,81,14,"Low","Peace - Athabasca",6,"OSILINKA RIVER NEAR END LAKE","BC",56.12694,-124.80192,1950,39,1981,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07ED003",167,170,28,"Normal","Peace - Athabasca",6,"NATION RIVER NEAR THE MOUTH","BC",55.42722,-123.63336,6790,39,1981,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EE007",153,175,37,"Normal","Peace - Athabasca",6,"PARSNIP RIVER ABOVE MISINCHINKA RIVER","BC",55.08194,-122.91306,4930,53,1967,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EE010",133,200,32,"Normal","Peace - Athabasca",6,"PACK RIVER AT OUTLET OF MCLEOD LAKE","BC",54.9985,-123.03656,3710,38,1981,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EF001",87,266,12,"Normal","Peace - Athabasca",6,"PEACE RIVER AT HUDSON HOPE","BC",56.027,-121.90867,73100,77,1917,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FA004",80,266,19,"Normal","Peace - Athabasca",6,"PEACE RIVER ABOVE PINE RIVER","BC",56.19933,-120.8145,87200,41,1979,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FA005",114,219,32,"Normal","Peace - Athabasca",6,"GRAHAM RIVER ABOVE COLT CREEK","BC",56.45986,-122.35453,2140,37,1981,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FA006",52,269,44,"Normal","Peace - Athabasca",6,"HALFWAY RIVER NEAR FARRELL CREEK","BC",56.25075,-121.62853,9340,37,1984,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FB001",113,220,32,"Normal","Peace - Athabasca",6,"PINE RIVER AT EAST PINE","BC",55.71844,-121.21156,12100,58,1961,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FB002",56,217,51,"Normal","Peace - Athabasca",6,"MURRAY RIVER NEAR THE MOUTH","BC",55.55247,-121.2035,5550,42,1977,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FB003",162,176,27,"Normal","Peace - Athabasca",6,"SUKUNKA RIVER NEAR THE MOUTH","BC",55.54217,-121.62756,2590,39,1977,2015,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FB004",48,192,125,"Normal","Peace - Athabasca",6,"DICKEBUSCH CREEK NEAR THE MOUTH","BC",55.53778,-121.59681,82.4,42,1978,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FB006",109,173,42,"Normal","Peace - Athabasca",6,"MURRAY RIVER ABOVE WOLVERINE RIVER","BC",55.06136,-121.01378,2370,42,1977,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FB008",49,294,22,"Normal","Peace - Athabasca",6,"MOBERLY RIVER NEAR FORT ST. JOHN","BC",56.0925,-121.36678,1520,40,1980,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FB009",9,292,38,"Normal","Peace - Athabasca",6,"FLATBED CREEK AT KILOMETRE 110 HERITAGE HIGHWAY","BC",55.09017,-120.94183,486,37,1982,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FC001",26,276,63,"Normal","Peace - Athabasca",6,"BEATTON RIVER NEAR FORT ST. JOHN","BC",56.27844,-120.69986,15600,59,1961,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FC003",24,199,142,"Normal","Peace - Athabasca",6,"BLUEBERRY RIVER BELOW AITKEN CREEK","BC",56.67764,-121.22233,1770,56,1964,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FD001",24,292,49,"Normal","Peace - Athabasca",6,"KISKATINAW RIVER NEAR FARMINGTON","BC",55.95736,-120.56436,3630,65,1944,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FD002",81,263,21,"Normal","Peace - Athabasca",6,"PEACE RIVER NEAR TAYLOR","BC",56.13939,-120.67242,101000,76,1944,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FD004",2,193,170,"Normal","Peace - Athabasca",6,"ALCES RIVER AT 22ND BASE LINE","BC",56.33422,-120.15514,295,33,1963,2016,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FD006",9,172,64,"Normal","Peace - Athabasca",6,"SADDLE RIVER NEAR WOKING","AB",55.64435,-118.70023,538,50,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FD007",0,251,49,"Normal","Peace - Athabasca",6,"POUCE COUPE RIVER BELOW HENDERSON CREEK","BC",55.86519,-120.03042,2860,46,1971,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FD009",25,173,47,"Normal","Peace - Athabasca",6,"CLEAR RIVER NEAR BEAR CANYON","AB",56.30783,-119.6805,2880,46,1971,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FD011",20,156,69,"Normal","Peace - Athabasca",6,"HINES CREEK ABOVE GERRY LAKE","AB",56.33435,-118.26524,374,43,1974,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FD012",25,124,96,"Normal","Peace - Athabasca",6,"MONTAGNEUSE RIVER NEAR HINES CREEK","AB",56.38335,-118.71204,230,44,1975,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FD013",28,138,79,"Normal","Peace - Athabasca",6,"EUREKA RIVER NEAR WORSLEY","AB",56.45259,-119.1341,755,44,1975,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07GA001",38,144,63,"Normal","Peace - Athabasca",6,"SMOKY RIVER ABOVE HELLS CREEK","AB",53.94651,-119.16112,3870,51,1968,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
