"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"05NF012",0,59,306,"High","Assiniboine - Red",12,"SOURIS RIVER NEAR WESTHOPE","ND",48.99639,-100.95806,43700,90,1929,2018,TRUE,"Continuous","UNITED STATES GEOLOGICAL SURVEY"
"05NG001",0,119,246,"High","Assiniboine - Red",12,"SOURIS RIVER AT WAWANESA","MB",49.59694,-99.67864,61100,109,1912,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05NG003",0,84,161,"High","Assiniboine - Red",12,"PIPESTONE CREEK NEAR PIPESTONE","MB",49.59603,-100.96286,4240,79,1935,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05NG021",0,64,181,"High","Assiniboine - Red",12,"SOURIS RIVER AT SOURIS","MB",49.61969,-100.24594,59400,54,1967,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05NG024",0,108,257,"High","Assiniboine - Red",12,"PIPESTONE CREEK NEAR THE SASKATCHEWAN BOUNDARY","MB",49.84175,-101.39778,3900,39,1982,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OA007",20,175,50,"Normal","Assiniboine - Red",12,"BADGER CREEK NEAR CARTWRIGHT","MB",49.12142,-99.33719,1520,60,1959,2018,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OA010",10,166,69,"Normal","Assiniboine - Red",12,"PEMBINA RIVER ABOVE LORNE LAKE","MB",49.26347,-99.46403,573,59,1962,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OB007",5,314,46,"Normal","Assiniboine - Red",12,"PEMBINA RIVER NEAR WINDYGATES","MB",49.03053,-98.27203,7500,58,1962,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OB016",11,214,140,"Normal","Assiniboine - Red",12,"SNOWFLAKE CREEK NEAR SNOWFLAKE","MB",49.02031,-98.6035,975,59,1961,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OB021",13,258,94,"Normal","Assiniboine - Red",12,"MOWBRAY CREEK NEAR MOWBRAY","MB",49.0004,-98.45379,263,58,1962,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OB023",8,169,68,"Normal","Assiniboine - Red",12,"PEMBINA RIVER BELOW CRYSTAL CREEK","MB",49.22161,-99.03447,4480,59,1962,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OC001",0,203,162,"Normal","Assiniboine - Red",12,"RED RIVER AT EMERSON","MB",49.00375,-97.22383,102000,108,1912,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OC004",9,308,48,"Normal","Assiniboine - Red",12,"PEMBINA RIVER AT NECHE","ND",48.98955,-97.55667,8480,112,1903,2018,TRUE,"Continuous","UNITED STATES GEOLOGICAL SURVEY"
"05OC012",0,204,161,"Normal","Assiniboine - Red",12,"RED RIVER NEAR STE. AGATHE","MB",49.56581,-97.17853,115000,62,1958,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OD001",6,137,102,"Normal","Assiniboine - Red",12,"ROSEAU RIVER NEAR DOMINION CITY","MB",49.19125,-96.98445,5020,107,1913,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OE001",0,128,117,"Normal","Assiniboine - Red",12,"RAT RIVER NEAR OTTERBURNE","MB",49.46192,-97.00922,1420,102,1912,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OE004",8,82,117,"High","Assiniboine - Red",12,"RAT RIVER NEAR SUNDOWN","MB",49.20981,-96.28714,423,57,1960,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OF014",2,175,68,"Normal","Assiniboine - Red",12,"SHANNON CREEK NEAR MORRIS","MB",49.35484,-97.42247,617,60,1960,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OF017",11,135,75,"Normal","Assiniboine - Red",12,"SOUTH TOBACCO CREEK NEAR MIAMI","MB",49.37933,-98.24972,76.4,57,1963,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OJ008",14,120,111,"Normal","Assiniboine - Red",12,"NETLEY CREEK NEAR PETERSFIELD","MB",50.32722,-97.04417,641,60,1960,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OJ010",0,169,196,"High","Assiniboine - Red",12,"RED RIVER NEAR LOCKPORT","MB",50.10778,-96.93167,287000,47,1962,2008,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OJ016",0,141,104,"Normal","Assiniboine - Red",12,"DEVILS CREEK NEAR LIBAU","MB",50.19505,-96.71383,240,48,1971,2018,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05PA006",14,219,132,"Normal","Winnipeg",13,"NAMAKAN RIVER AT OUTLET OF LAC LA CROIX","ON",48.38256,-92.17631,13400,99,1921,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05PA012",31,202,132,"Normal","Winnipeg",13,"BASSWOOD RIVER NEAR WINTON","ON",48.08256,-91.65117,4510,91,1924,2015,FALSE,"Continuous","UNITED STATES GEOLOGICAL SURVEY"
"05PB009",38,255,72,"Normal","Winnipeg",13,"SEINE RIVER AT STURGEON FALLS GENERATING STATION","ON",48.74444,-92.28472,5880,57,1963,2019,TRUE,"Continuous","ABITIBI CONSOLIDATED"
"05PB014",1,182,182,"High","Winnipeg",13,"TURTLE RIVER NEAR MINE CENTRE","ON",48.85022,-92.72383,4770,107,1914,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05PB018",17,217,131,"Normal","Winnipeg",13,"ATIKOKAN RIVER AT ATIKOKAN","ON",48.75197,-91.58408,358,43,1978,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05PC018",27,174,164,"Normal","Winnipeg",13,"RAINY RIVER AT MANITOU RAPIDS","ON",48.63447,-93.91336,50200,88,1928,2015,TRUE,"Continuous","UNITED STATES GEOLOGICAL SURVEY"
"05PC019",30,164,171,"High","Winnipeg",13,"RAINY RIVER AT FORT FRANCES","ON",48.60853,-93.40344,38600,114,1905,2018,TRUE,"Continuous","ABITIBI CONSOLIDATED"
"05PE005",19,204,142,"Normal","Winnipeg",13,"LAKE OF THE WOODS OUTLET AT MINK CREEK","ON",49.76153,-94.56186,NA,46,1913,2012,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05PE006",2,235,128,"Normal","Winnipeg",13,"LAKE OF THE WOODS EASTERN OUTLET AT KENORA POWERHOUSE","ON",49.77253,-94.50308,NA,112,1907,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05PE011",4,192,169,"Normal","Winnipeg",13,"LAKE OF THE WOODS WESTERN OUTLET ABOVE NORMAN DAM AND POWERHOUSE SITE NO.1","ON",49.77197,-94.52447,NA,106,1913,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05PE020",0,199,166,"Normal","Winnipeg",13,"WINNIPEG RIVER BELOW LAKE OF THE WOODS OUTLETS","ON",49.78461,-94.51311,70400,121,1892,2012,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05PF063",0,198,167,"Normal","Winnipeg",13,"WINNIPEG RIVER AT SLAVE FALLS","MB",50.225,-95.57083,126000,112,1907,2020,TRUE,"Continuous","MANITOBA HYDRO"
"05PG001",42,265,58,"Normal","Winnipeg",13,"WHITESHELL RIVER AT OUTLET OF JESSICA LAKE","MB",50.03492,-95.50667,888,60,1960,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05PH003",2,168,195,"High","Winnipeg",13,"WHITEMOUTH RIVER NEAR WHITEMOUTH","MB",49.93878,-95.95683,3750,78,1942,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05QA002",22,294,49,"Normal","Winnipeg",13,"ENGLISH RIVER AT UMFREVILLE","ON",49.87339,-91.45992,6230,100,1921,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05QA004",0,276,89,"Normal","Winnipeg",13,"STURGEON RIVER AT MCDOUGALL MILLS","ON",50.16728,-91.54075,4440,60,1961,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05QC001",90,213,62,"Normal","Winnipeg",13,"CHUKUNI RIVER NEAR EAR FALLS","ON",50.87381,-93.48478,4920,58,1962,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05QC003",0,222,143,"Normal","Winnipeg",13,"TROUTLAKE RIVER ABOVE BIG FALLS","ON",50.90561,-93.09192,2330,47,1970,2016,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05QD006",0,115,250,"High","Winnipeg",13,"WABIGOON RIVER NEAR QUIBELL","ON",49.95783,-93.40053,6490,67,1953,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05QD016",0,220,145,"Normal","Winnipeg",13,"WABIGOON RIVER AT DRYDEN","ON",49.78217,-92.84284,2340,49,1970,2018,TRUE,"Continuous","DOMTAR PULP AND PAPER COMPANY"
"05QE008",0,165,200,"High","Winnipeg",13,"CEDAR RIVER BELOW WABASKANG LAKE","ON",50.50756,-93.25858,1690,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05QE009",74,197,94,"Normal","Winnipeg",13,"STURGEON RIVER AT OUTLET OF SALVESEN LAKE","ON",50.35225,-94.46641,1530,60,1960,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05QE012",126,147,92,"Normal","Winnipeg",13,"LONG-LEGGED RIVER BELOW LONG-LEGGED LAKE","ON",50.677,-93.97019,548,40,1980,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05RB003",82,197,86,"Normal","Lower Saskatchewan - Nelson",14,"BLOODVEIN RIVER ABOVE BLOODVEIN BAY","MB",51.70342,-96.60453,9090,44,1976,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05SA002",0,93,152,"High","Lower Saskatchewan - Nelson",14,"BROKENHEAD RIVER NEAR BEAUSEJOUR","MB",50.09014,-96.42833,1580,78,1942,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05TD001",0,312,22,"Normal","Lower Saskatchewan - Nelson",14,"GRASS RIVER ABOVE STANDING STONE FALLS","MB",55.74062,-97.00517,15400,76,1915,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05TE002",1,299,36,"Normal","Lower Saskatchewan - Nelson",14,"BURNTWOOD RIVER ABOVE LEAF RAPIDS","MB",55.49662,-99.22089,5810,36,1985,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05TG001",0,278,87,"Normal","Lower Saskatchewan - Nelson",14,"BURNTWOOD RIVER NEAR THOMPSON","MB",55.74217,-97.89567,18500,65,1956,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05TG002",32,198,135,"Normal","Lower Saskatchewan - Nelson",14,"TAYLOR RIVER NEAR THOMPSON","MB",55.48975,-98.19194,886,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05TG003",7,263,95,"Normal","Lower Saskatchewan - Nelson",14,"ODEI RIVER NEAR THOMPSON","MB",55.99526,-97.35762,6110,41,1979,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05UA003",2,190,173,"Normal","Lower Saskatchewan - Nelson",14,"GUNISAO RIVER AT JAM RAPIDS","MB",53.82222,-97.775,4610,49,1971,2019,FALSE,"Continuous","MANITOBA HYDRO"
"05UB008",15,227,123,"Normal","Lower Saskatchewan - Nelson",14,"NELSON RIVER (EAST CHANNEL) BELOW SEA RIVER FALLS","MB",54.24417,-97.59083,NA,53,1967,2019,TRUE,"Continuous","MANITOBA HYDRO"
"05UB009",4,143,218,"High","Lower Saskatchewan - Nelson",14,"NELSON RIVER (WEST CHANNEL) AT JENPEG","MB",54.49806,-98.04806,NA,50,1967,2020,TRUE,"Continuous","MANITOBA HYDRO"
"05UE005",0,155,210,"High","Lower Saskatchewan - Nelson",14,"NELSON RIVER AT KELSEY GENERATING STATION","MB",56.03889,-96.525,1050000,61,1960,2020,TRUE,"Continuous","MANITOBA HYDRO"
"05UF004",187,144,34,"Low","Lower Saskatchewan - Nelson",14,"KETTLE RIVER NEAR GILLAM","MB",56.34156,-94.69665,1090,57,1963,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05UG001",147,129,39,"Low","Lower Saskatchewan - Nelson",14,"LIMESTONE RIVER NEAR BIRD","MB",56.51258,-94.21617,3270,57,1963,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05UH002",133,191,41,"Normal","Lower Saskatchewan - Nelson",14,"WEIR RIVER ABOVE THE MOUTH","MB",57.02306,-93.45306,2190,43,1977,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AA001",79,166,0,"Normal","Churchill",15,"BEAVER RIVER NEAR GOODRIDGE","AB",54.43605,-111.36745,4700,53,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AA002",68,177,0,"Normal","Churchill",15,"AMISK RIVER AT HIGHWAY NO. 36","AB",54.47454,-112.01435,2500,49,1971,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AB001",39,149,57,"Normal","Churchill",15,"SAND RIVER NEAR THE MOUTH","AB",54.46749,-111.18759,4910,52,1967,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AB002",44,138,63,"Normal","Churchill",15,"WOLF RIVER AT OUTLET OF WOLF LAKE","AB",54.7128,-111.00227,726,52,1968,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AC001",0,157,88,"Normal","Churchill",15,"JACKFISH CREEK NEAR LA COREY","AB",54.44199,-110.6867,492,45,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AD001",86,100,28,"Normal","Churchill",15,"BEAVER RIVER NEAR DORINTOSH","SK",54.29639,-108.60444,20500,66,1933,2017,FALSE,"Seasonal","WATER SECURITY AGENCY"
"06AD006",87,232,46,"Normal","Churchill",15,"BEAVER RIVER AT COLD LAKE RESERVE","AB",54.35516,-110.21728,14500,66,1955,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AD007",125,57,8,"Low","Churchill",15,"MAKWA RIVER AT RAPID VIEW","SK",54.14722,-108.80556,2740,59,1960,2019,TRUE,"Seasonal","WATER SECURITY AGENCY"
"06AD010",35,128,27,"Normal","Churchill",15,"MEADOW RIVER BELOW MEADOW LAKE","SK",54.13611,-108.39444,3340,54,1958,2017,FALSE,"Seasonal","SASKATCHEWAN WATER CORPORATION"
"06AD011",64,118,2,"Normal","Churchill",15,"ALCOTT CREEK ABOVE MEADOW LAKE","SK",53.95278,-107.975,416,41,1977,2017,FALSE,"Seasonal","WATER SECURITY AGENCY"
"06AF005",154,30,0,"Low","Churchill",15,"WATERHEN RIVER NEAR GOODSOIL","SK",54.44583,-109.2225,7760,51,1967,2017,FALSE,"Seasonal","WATER SECURITY AGENCY"
"06AG001",90,119,5,"Normal","Churchill",15,"BEAVER RIVER BELOW WATERHEN RIVER","SK",54.81917,-107.81056,45000,47,1971,2017,FALSE,"Seasonal","WATER SECURITY AGENCY"
"06AG002",191,164,10,"Low","Churchill",15,"DORE RIVER NEAR THE MOUTH","SK",54.93069,-107.74406,2960,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06BA002",121,191,53,"Normal","Churchill",15,"DILLON RIVER BELOW DILLON LAKE","SK",55.71444,-109.39681,2330,49,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06BB005",0,324,41,"Normal","Churchill",15,"CANOE RIVER NEAR BEAUVAL","SK",55.39683,-108.01883,4730,48,1973,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06BD001",0,242,123,"Normal","Churchill",15,"HAULTAIN RIVER ABOVE NORBERT RIVER","SK",56.24522,-106.56336,3680,55,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06CA001",0,194,10,"Normal","Churchill",15,"MONTREAL RIVER AT OUTLET OF BIGSTONE LAKE","SK",55.09444,-105.36278,7280,51,1967,2017,TRUE,"Seasonal","WATER SECURITY AGENCY"
"06CC001",5,171,69,"Normal","Churchill",15,"SMOOTHSTONE RIVER BELOW EMMELINE LAKE","SK",55.16333,-106.20694,6020,41,1977,2017,TRUE,"Seasonal","WATER SECURITY AGENCY"
"06CD002",0,365,0,"Normal","Churchill",15,"CHURCHILL RIVER ABOVE OTTER RAPIDS","SK",55.64769,-104.736,119000,58,1963,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DA004",127,225,13,"Normal","Churchill",15,"GEIKIE RIVER BELOW WHEELER RIVER","SK",57.58417,-104.18536,7730,54,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DA005",211,154,0,"Low","Churchill",15,"WHEELER RIVER BELOW RUSSELL LAKE","SK",57.47856,-104.98769,3030,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DC001",143,222,0,"Normal","Churchill",15,"WATHAMAN RIVER BELOW WATHAMAN LAKE","SK",57.08933,-103.7095,10200,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DD002",24,323,18,"Normal","Churchill",15,"REINDEER RIVER ABOVE DEVIL RAPIDS","SK",56.19333,-103.1595,63300,35,1985,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06EA002",68,284,13,"Normal","Churchill",15,"CHURCHILL RIVER AT SANDY BAY","SK",55.52494,-102.316,212000,93,1928,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06EA006",51,289,25,"Normal","Churchill",15,"CHURCHILL RIVER ABOVE GRANVILLE FALLS","MB",56.14766,-100.45933,230000,74,1946,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06EB004",0,355,10,"Normal","Churchill",15,"CHURCHILL RIVER ABOVE LEAF RAPIDS","MB",56.46822,-100.03602,244000,48,1973,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FA001",0,270,95,"Normal","Churchill",15,"GAUER RIVER BELOW THORSTEINSON LAKE","MB",57.30206,-97.52494,5970,41,1979,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FB001",23,308,34,"Normal","Churchill",15,"CHURCHILL RIVER BELOW FIDLER LAKE","MB",57.23888,-96.83245,271000,60,1960,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FB002",19,300,46,"Normal","Churchill",15,"LITTLE BEAVER RIVER NEAR THE MOUTH","MB",57.65328,-95.66386,4270,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FC001",0,206,124,"Normal","Churchill",15,"LITTLE CHURCHILL RIVER ABOVE RECLUSE LAKE","MB",56.95292,-95.73925,5810,54,1967,2021,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FD001",61,249,24,"Normal","Churchill",15,"CHURCHILL RIVER ABOVE RED HEAD RAPIDS","MB",58.11862,-94.62245,289000,50,1971,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FD002",17,291,55,"Normal","Churchill",15,"DEER RIVER NORTH OF BELCHER","MB",58.01353,-94.19806,1890,42,1978,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06HB002",0,338,27,"Normal","Keewatin - Southern Baffin",16,"THLEWIAZA RIVER ABOVE OUTLET SEALHOLE LAKE","NU",60.78653,-98.77694,27000,39,1978,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06LC001",53,223,89,"Normal","Keewatin - Southern Baffin",16,"KAZAN RIVER ABOVE KAZAN FALLS","NU",63.65258,-95.85211,70000,53,1965,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06MA006",19,233,113,"Normal","Keewatin - Southern Baffin",16,"THELON RIVER BELOW OUTLET OF SCHULTZ LAKE","NU",64.77828,-97.05386,152000,35,1983,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AA001",134,201,30,"Normal","Peace - Athabasca",6,"MIETTE RIVER NEAR JASPER","AB",52.86412,-118.10717,629,53,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AA002",130,194,41,"Normal","Peace - Athabasca",6,"ATHABASCA RIVER NEAR JASPER","AB",52.91019,-118.0587,3870,69,1913,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AC001",76,87,21,"Normal","Peace - Athabasca",6,"WILDHAY RIVER NEAR HINTON","AB",53.52329,-117.94693,960,54,1965,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AC007",115,104,26,"Low","Peace - Athabasca",6,"BERLAND RIVER NEAR THE MOUTH","AB",54.01327,-116.96338,5660,32,1986,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AC008",77,123,45,"Normal","Peace - Athabasca",6,"LITTLE BERLAND RIVER AT HIGHWAY NO. 40","AB",53.67866,-118.24116,93,32,1986,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AD002",114,225,26,"Normal","Peace - Athabasca",6,"ATHABASCA RIVER AT HINTON","AB",53.42429,-117.56942,9760,58,1961,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AE001",105,98,42,"Low","Peace - Athabasca",6,"ATHABASCA RIVER NEAR WINDFALL","AB",54.20753,-116.06321,19600,61,1960,2020,FALSE,"Seasonal","ALBERTA ENVIRONMENTAL PROTECTION"
"07AF002",169,171,25,"Normal","Peace - Athabasca",6,"MCLEOD RIVER ABOVE EMBARRAS RIVER","AB",53.47018,-116.63149,2560,64,1954,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF003",113,82,19,"Low","Peace - Athabasca",6,"WAMPUS CREEK NEAR HINTON","AB",53.15746,-117.26089,25.9,53,1966,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF010",32,178,35,"Normal","Peace - Athabasca",6,"SUNDANCE CREEK NEAR BICKERDIKE","AB",53.56652,-116.70331,178,47,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF013",167,60,18,"Low","Peace - Athabasca",6,"MCLEOD RIVER NEAR CADOMIN","AB",53.07943,-117.19806,330,35,1984,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF014",97,125,23,"Normal","Peace - Athabasca",6,"EMBARRAS RIVER NEAR WEALD","AB",53.37592,-116.8062,640,35,1984,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF015",132,91,22,"Low","Peace - Athabasca",6,"GREGG RIVER NEAR THE MOUTH","AB",53.25189,-117.35659,384,34,1985,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AG003",151,185,29,"Normal","Peace - Athabasca",6,"WOLF CREEK AT HIGHWAY NO. 16A","AB",53.59835,-116.27184,826,62,1954,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AG004",137,81,27,"Low","Peace - Athabasca",6,"MCLEOD RIVER NEAR WHITECOURT","AB",54.01245,-115.83973,9110,51,1968,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AG007",182,158,25,"Low","Peace - Athabasca",6,"MCLEOD RIVER NEAR ROSEVEAR","AB",53.69705,-116.16202,7140,33,1984,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AG008",121,73,24,"Low","Peace - Athabasca",6,"GROAT CREEK NEAR WHITECOURT","AB",54.03253,-115.84233,133,34,1984,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AH001",122,78,45,"Low","Peace - Athabasca",6,"FREEMAN RIVER NEAR FORT ASSINIBOINE","AB",54.36493,-114.90482,1660,56,1965,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AH002",100,100,45,"Normal","Peace - Athabasca",6,"CHRISTMAS CREEK NEAR BLUE RIDGE","AB",54.22767,-115.33249,423,47,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AH003",98,109,38,"Normal","Peace - Athabasca",6,"SAKWATAMAU RIVER NEAR WHITECOURT","AB",54.20144,-115.77894,1150,48,1972,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BA002",114,93,38,"Low","Peace - Athabasca",6,"RAT CREEK NEAR CYNTHIA","AB",53.1383,-115.48891,606,47,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BA003",57,105,22,"Normal","Peace - Athabasca",6,"LOVETT RIVER NEAR THE MOUTH","AB",52.99988,-116.65601,103,45,1975,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB002",202,136,27,"Low","Peace - Athabasca",6,"PEMBINA RIVER NEAR ENTWISTLE","AB",53.60419,-115.00474,4400,74,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB004",29,185,31,"Normal","Peace - Athabasca",6,"PADDLE RIVER NEAR ROCHFORT BRIDGE","AB",53.89567,-115.04193,617,54,1963,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB005",67,151,27,"Normal","Peace - Athabasca",6,"LITTLE PADDLE RIVER NEAR MAYERTHORPE","AB",53.94799,-115.02359,423,55,1963,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB006",128,90,27,"Low","Peace - Athabasca",6,"PADDLE RIVER AT BARRHEAD","AB",54.11262,-114.40035,2370,45,1972,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB011",161,59,25,"Low","Peace - Athabasca",6,"PADDLE RIVER NEAR ANSELMO","AB",53.85935,-115.36388,253,37,1980,2018,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB014",61,167,17,"Normal","Peace - Athabasca",6,"COYOTE CREEK NEAR CHERHILL","AB",53.87371,-114.67119,48.9,38,1981,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
