"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"06BD001",129,52,184,"High","Churchill",15,"HAULTAIN RIVER ABOVE NORBERT RIVER","SK",56.24522,-106.56336,3680,55,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06CA001",0,119,109,"Normal","Churchill",15,"MONTREAL RIVER AT OUTLET OF BIGSTONE LAKE","SK",55.09444,-105.36278,7280,51,1967,2017,TRUE,"Seasonal","WATER SECURITY AGENCY"
"06CC001",1,143,101,"Normal","Churchill",15,"SMOOTHSTONE RIVER BELOW EMMELINE LAKE","SK",55.16333,-106.20694,6020,41,1977,2017,TRUE,"Seasonal","WATER SECURITY AGENCY"
"06CD002",39,268,58,"Normal","Churchill",15,"CHURCHILL RIVER ABOVE OTTER RAPIDS","SK",55.64769,-104.736,119000,58,1963,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DA004",135,58,172,"High","Churchill",15,"GEIKIE RIVER BELOW WHEELER RIVER","SK",57.58417,-104.18536,7730,54,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DA005",149,56,160,"High","Churchill",15,"WHEELER RIVER BELOW RUSSELL LAKE","SK",57.47856,-104.98769,3030,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DC001",115,49,201,"High","Churchill",15,"WATHAMAN RIVER BELOW WATHAMAN LAKE","SK",57.08933,-103.7095,10200,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DD002",286,69,10,"Low","Churchill",15,"REINDEER RIVER ABOVE DEVIL RAPIDS","SK",56.19333,-103.1595,63300,35,1985,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06EA002",223,82,60,"Low","Churchill",15,"CHURCHILL RIVER AT SANDY BAY","SK",55.52494,-102.316,212000,93,1928,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06EA006",143,128,94,"Low","Churchill",15,"CHURCHILL RIVER ABOVE GRANVILLE FALLS","MB",56.14766,-100.45933,230000,74,1946,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06EB004",157,152,56,"Low","Churchill",15,"CHURCHILL RIVER ABOVE LEAF RAPIDS","MB",56.46822,-100.03602,244000,48,1973,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FA001",32,216,117,"Normal","Churchill",15,"GAUER RIVER BELOW THORSTEINSON LAKE","MB",57.30206,-97.52494,5970,41,1979,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FB001",28,304,33,"Normal","Churchill",15,"CHURCHILL RIVER BELOW FIDLER LAKE","MB",57.23888,-96.83245,271000,60,1960,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FB002",67,252,46,"Normal","Churchill",15,"LITTLE BEAVER RIVER NEAR THE MOUTH","MB",57.65328,-95.66386,4270,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FC001",16,110,204,"High","Churchill",15,"LITTLE CHURCHILL RIVER ABOVE RECLUSE LAKE","MB",56.95292,-95.73925,5810,54,1967,2021,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FD001",69,254,11,"Normal","Churchill",15,"CHURCHILL RIVER ABOVE RED HEAD RAPIDS","MB",58.11862,-94.62245,289000,50,1971,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FD002",54,167,142,"Normal","Churchill",15,"DEER RIVER NORTH OF BELCHER","MB",58.01353,-94.19806,1890,42,1978,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06GD001",0,305,7,"Normal","Keewatin - Southern Baffin",16,"SEAL RIVER BELOW GREAT ISLAND","MB",58.89129,-96.27669,48100,65,1955,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06HB002",7,315,43,"Normal","Keewatin - Southern Baffin",16,"THLEWIAZA RIVER ABOVE OUTLET SEALHOLE LAKE","NU",60.78653,-98.77694,27000,39,1978,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06JC002",0,75,290,"High","Keewatin - Southern Baffin",16,"THELON RIVER ABOVE BEVERLY LAKE","NU",64.53039,-101.36233,65600,49,1970,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06LC001",0,150,180,"High","Keewatin - Southern Baffin",16,"KAZAN RIVER ABOVE KAZAN FALLS","NU",63.65258,-95.85211,70000,53,1965,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06MA006",0,102,263,"High","Keewatin - Southern Baffin",16,"THELON RIVER BELOW OUTLET OF SCHULTZ LAKE","NU",64.77828,-97.05386,152000,35,1983,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AA002",60,134,171,"High","Peace - Athabasca",6,"ATHABASCA RIVER NEAR JASPER","AB",52.91019,-118.0587,3870,69,1913,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AE001",37,162,46,"Normal","Peace - Athabasca",6,"ATHABASCA RIVER NEAR WINDFALL","AB",54.20753,-116.06321,19600,61,1960,2020,FALSE,"Seasonal","ALBERTA ENVIRONMENTAL PROTECTION"
"07AF002",64,205,96,"Normal","Peace - Athabasca",6,"MCLEOD RIVER ABOVE EMBARRAS RIVER","AB",53.47018,-116.63149,2560,64,1954,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF003",55,86,73,"Normal","Peace - Athabasca",6,"WAMPUS CREEK NEAR HINTON","AB",53.15746,-117.26089,25.9,53,1966,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF010",42,151,52,"Normal","Peace - Athabasca",6,"SUNDANCE CREEK NEAR BICKERDIKE","AB",53.56652,-116.70331,178,47,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF015",81,146,18,"Normal","Peace - Athabasca",6,"GREGG RIVER NEAR THE MOUTH","AB",53.25189,-117.35659,384,34,1985,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AG004",43,130,72,"Normal","Peace - Athabasca",6,"MCLEOD RIVER NEAR WHITECOURT","AB",54.01245,-115.83973,9110,51,1968,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AH001",25,88,132,"High","Peace - Athabasca",6,"FREEMAN RIVER NEAR FORT ASSINIBOINE","AB",54.36493,-114.90482,1660,56,1965,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AH002",32,103,110,"High","Peace - Athabasca",6,"CHRISTMAS CREEK NEAR BLUE RIDGE","AB",54.22767,-115.33249,423,47,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AH003",53,72,120,"High","Peace - Athabasca",6,"SAKWATAMAU RIVER NEAR WHITECOURT","AB",54.20144,-115.77894,1150,48,1972,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BA002",30,88,127,"High","Peace - Athabasca",6,"RAT CREEK NEAR CYNTHIA","AB",53.1383,-115.48891,606,47,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BA003",24,125,35,"Normal","Peace - Athabasca",6,"LOVETT RIVER NEAR THE MOUTH","AB",52.99988,-116.65601,103,45,1975,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB014",46,127,72,"Normal","Peace - Athabasca",6,"COYOTE CREEK NEAR CHERHILL","AB",53.87371,-114.67119,48.9,38,1981,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BC002",57,158,150,"Normal","Peace - Athabasca",6,"PEMBINA RIVER AT JARVIE","AB",54.45029,-113.99332,13100,64,1957,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BC006",41,196,8,"Normal","Peace - Athabasca",6,"DAPP CREEK AT HIGHWAY NO. 44","AB",54.3082,-113.8489,605,46,1973,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BE001",33,255,77,"Normal","Peace - Athabasca",6,"ATHABASCA RIVER AT ATHABASCA","AB",54.72203,-113.28796,74600,102,1913,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BJ001",32,174,159,"Normal","Peace - Athabasca",6,"SWAN RIVER NEAR KINUSO","AB",55.31554,-115.41717,1900,60,1915,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BK007",56,155,154,"Normal","Peace - Athabasca",6,"DRIFTWOOD RIVER NEAR THE MOUTH","AB",55.25547,-114.23079,2100,53,1968,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CA006",11,146,88,"Normal","Peace - Athabasca",6,"WANDERING RIVER NEAR WANDERING RIVER","AB",55.1993,-112.4666,1120,50,1971,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CA008",69,176,0,"Normal","Peace - Athabasca",6,"BABETTE CREEK NEAR COLINTON","AB",54.65249,-113.07931,219,42,1978,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CA012",9,114,122,"High","Peace - Athabasca",6,"LOGAN RIVER NEAR THE MOUTH","AB",55.17239,-111.7247,425,36,1984,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CA013",1,129,115,"Normal","Peace - Athabasca",6,"OWL RIVER BELOW PICHE RIVER","AB",55.01087,-111.8563,3080,37,1984,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CB002",17,126,102,"Normal","Peace - Athabasca",6,"HOUSE RIVER AT HIGHWAY NO. 63","AB",55.64247,-112.15281,781,38,1982,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CD001",69,154,142,"Normal","Peace - Athabasca",6,"CLEARWATER RIVER AT DRAPER","AB",56.68525,-111.25522,30800,67,1930,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CE003",31,133,81,"Normal","Peace - Athabasca",6,"PONY CREEK NEAR CHARD","AB",55.86973,-110.9173,279,39,1982,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07DA001",79,183,103,"Normal","Peace - Athabasca",6,"ATHABASCA RIVER BELOW FORT MCMURRAY","AB",56.78035,-111.40219,133000,64,1957,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07DD002",0,127,118,"Normal","Peace - Athabasca",6,"RICHARDSON RIVER NEAR THE MOUTH","AB",58.36043,-111.2405,2730,51,1970,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EA004",52,95,218,"High","Peace - Athabasca",6,"INGENIKA RIVER ABOVE SWANNELL RIVER","BC",56.73061,-125.105,4140,43,1977,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EA005",134,84,147,"High","Peace - Athabasca",6,"FINLAY RIVER ABOVE AKIE RIVER","BC",57.12622,-125.24992,15600,42,1978,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EA007",54,251,60,"Normal","Peace - Athabasca",6,"AKIE RIVER NEAR THE 760 M CONTOUR","BC",57.19111,-124.90111,1690,39,1981,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EC002",69,68,228,"High","Peace - Athabasca",6,"OMINECA RIVER ABOVE OSILINKA RIVER","BC",55.91686,-124.56758,5560,46,1975,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EC003",63,108,194,"High","Peace - Athabasca",6,"MESILINKA RIVER ABOVE GOPHERHOLE CREEK","BC",56.245,-124.64467,3060,44,1976,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EC004",70,68,227,"High","Peace - Athabasca",6,"OSILINKA RIVER NEAR END LAKE","BC",56.12694,-124.80192,1950,39,1981,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07ED003",47,101,217,"High","Peace - Athabasca",6,"NATION RIVER NEAR THE MOUTH","BC",55.42722,-123.63336,6790,39,1981,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EE007",65,139,161,"High","Peace - Athabasca",6,"PARSNIP RIVER ABOVE MISINCHINKA RIVER","BC",55.08194,-122.91306,4930,53,1967,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EE009",44,86,235,"High","Peace - Athabasca",6,"CHUCHINKA CREEK NEAR THE MOUTH","BC",54.52972,-122.61222,310,46,1975,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EE010",58,54,253,"High","Peace - Athabasca",6,"PACK RIVER AT OUTLET OF MCLEOD LAKE","BC",54.9985,-123.03656,3710,38,1981,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EF001",40,234,91,"Normal","Peace - Athabasca",6,"PEACE RIVER AT HUDSON HOPE","BC",56.027,-121.90867,73100,77,1917,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FA004",46,247,72,"Normal","Peace - Athabasca",6,"PEACE RIVER ABOVE PINE RIVER","BC",56.19933,-120.8145,87200,41,1979,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FA005",74,175,116,"Normal","Peace - Athabasca",6,"GRAHAM RIVER ABOVE COLT CREEK","BC",56.45986,-122.35453,2140,37,1981,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FA006",41,225,99,"Normal","Peace - Athabasca",6,"HALFWAY RIVER NEAR FARRELL CREEK","BC",56.25075,-121.62853,9340,37,1984,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FB001",74,166,125,"Normal","Peace - Athabasca",6,"PINE RIVER AT EAST PINE","BC",55.71844,-121.21156,12100,58,1961,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FB002",68,183,114,"Normal","Peace - Athabasca",6,"MURRAY RIVER NEAR THE MOUTH","BC",55.55247,-121.2035,5550,42,1977,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FB004",101,98,166,"High","Peace - Athabasca",6,"DICKEBUSCH CREEK NEAR THE MOUTH","BC",55.53778,-121.59681,82.4,42,1978,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FB006",110,137,118,"Normal","Peace - Athabasca",6,"MURRAY RIVER ABOVE WOLVERINE RIVER","BC",55.06136,-121.01378,2370,42,1977,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FB008",111,77,177,"High","Peace - Athabasca",6,"MOBERLY RIVER NEAR FORT ST. JOHN","BC",56.0925,-121.36678,1520,40,1980,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FB009",46,207,112,"Normal","Peace - Athabasca",6,"FLATBED CREEK AT KILOMETRE 110 HERITAGE HIGHWAY","BC",55.09017,-120.94183,486,37,1982,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FC001",115,100,150,"High","Peace - Athabasca",6,"BEATTON RIVER NEAR FORT ST. JOHN","BC",56.27844,-120.69986,15600,59,1961,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FC003",51,144,170,"High","Peace - Athabasca",6,"BLUEBERRY RIVER BELOW AITKEN CREEK","BC",56.67764,-121.22233,1770,56,1964,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FD001",30,161,168,"High","Peace - Athabasca",6,"KISKATINAW RIVER NEAR FARMINGTON","BC",55.95736,-120.56436,3630,65,1944,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FD002",38,231,96,"Normal","Peace - Athabasca",6,"PEACE RIVER NEAR TAYLOR","BC",56.13939,-120.67242,101000,76,1944,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FD004",109,82,144,"High","Peace - Athabasca",6,"ALCES RIVER AT 22ND BASE LINE","BC",56.33422,-120.15514,295,33,1963,2016,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FD007",115,75,175,"High","Peace - Athabasca",6,"POUCE COUPE RIVER BELOW HENDERSON CREEK","BC",55.86519,-120.03042,2860,46,1971,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07FD012",46,108,91,"Normal","Peace - Athabasca",6,"MONTAGNEUSE RIVER NEAR HINES CREEK","AB",56.38335,-118.71204,230,44,1975,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07GE007",53,150,42,"Normal","Peace - Athabasca",6,"BEAR RIVER NEAR VALHALLA CENTRE","AB",55.40016,-119.38406,181,35,1984,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07GG003",53,68,124,"High","Peace - Athabasca",6,"IOSEGUN RIVER NEAR LITTLE SMOKY","AB",54.74518,-117.15216,1950,51,1969,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07HA001",56,171,138,"Normal","Peace - Athabasca",6,"PEACE RIVER AT PEACE RIVER","AB",56.24494,-117.31433,194000,80,1915,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07HA005",66,87,92,"High","Peace - Athabasca",6,"WHITEMUD RIVER NEAR DIXONVILLE","AB",56.51094,-117.66096,2020,49,1971,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07HC002",42,96,107,"High","Peace - Athabasca",6,"BUCHANAN CREEK NEAR MANNING","AB",56.89502,-117.48854,232,34,1985,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07JC001",24,181,40,"Normal","Peace - Athabasca",6,"LAFOND CREEK NEAR RED EARTH CREEK","AB",57.07305,-115.09668,492,44,1975,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07JD002",132,126,107,"Low","Peace - Athabasca",6,"WABASCA RIVER AT HIGHWAY NO. 88","AB",57.87463,-115.38914,35800,50,1970,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07JD004",13,221,11,"Normal","Peace - Athabasca",6,"TEEPEE CREEK NEAR LA CRETE","AB",58.13742,-116.2503,136,38,1981,2018,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07KC001",87,194,84,"Normal","Peace - Athabasca",6,"PEACE RIVER AT PEACE POINT (ALBERTA)","AB",59.11806,-112.43694,293000,61,1959,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07KE001",111,113,21,"Normal","Peace - Athabasca",6,"BIRCH RIVER BELOW ALICE CREEK","AB",58.32492,-113.06511,9860,54,1967,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07LB002",193,81,91,"Low","Lower Mackenzie",7,"WATERFOUND RIVER BELOW THERIAU LAKE","SK",58.38797,-104.60644,3160,48,1973,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07LE002",126,154,85,"Normal","Lower Mackenzie",7,"FOND DU LAC RIVER AT OUTLET OF BLACK LAKE","SK",59.15003,-105.54308,50700,56,1963,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07MA003",101,184,80,"Normal","Lower Mackenzie",7,"DOUGLAS RIVER NEAR CLUFF LAKE","SK",58.319,-109.78947,1690,45,1975,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07MB001",101,147,117,"Normal","Lower Mackenzie",7,"MACFARLANE RIVER AT OUTLET OF DAVY LAKE","SK",58.96747,-108.17336,9120,53,1967,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07NB001",115,191,59,"Normal","Lower Mackenzie",7,"SLAVE RIVER AT FITZGERALD (ALBERTA)","AB",59.86333,-111.59083,606000,71,1921,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07OA001",41,174,30,"Normal","Lower Mackenzie",7,"SOUSA CREEK NEAR HIGH LEVEL","AB",58.59144,-118.49104,820,49,1970,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07OB001",0,322,43,"Normal","Lower Mackenzie",7,"HAY RIVER NEAR HAY RIVER","NT",60.743,-115.85964,51700,57,1963,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07OB003",15,195,35,"Normal","Lower Mackenzie",7,"HAY RIVER NEAR MEANDER RIVER","AB",59.14946,-117.63633,36900,46,1974,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07OB004",0,199,46,"Normal","Lower Mackenzie",7,"STEEN RIVER NEAR STEEN RIVER","AB",59.5808,-117.19649,2600,44,1974,2018,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07OB006",8,127,110,"Normal","Lower Mackenzie",7,"LUTOSE CREEK NEAR STEEN RIVER","AB",59.4058,-117.28072,292,42,1977,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07OC001",46,249,70,"Normal","Lower Mackenzie",7,"CHINCHAGA RIVER NEAR HIGH LEVEL","AB",58.59708,-118.3341,10400,50,1969,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07RD001",0,308,57,"Normal","Lower Mackenzie",7,"LOCKHART RIVER AT OUTLET OF ARTILLERY LAKE","NT",62.89414,-108.46603,26600,64,1944,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07SA002",126,70,169,"High","Lower Mackenzie",7,"SNARE RIVER BELOW GHOST RIVER","NT",63.97411,-115.43331,13300,38,1947,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07SA004",153,56,156,"High","Lower Mackenzie",7,"INDIN RIVER ABOVE CHALCO LAKE","NT",64.38775,-115.02175,1520,41,1977,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07SB010",346,19,0,"Low","Lower Mackenzie",7,"CAMERON RIVER BELOW REID LAKE","NT",62.49086,-113.52308,3630,44,1975,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07SB013",179,186,0,"Normal","Lower Mackenzie",7,"BAKER CREEK AT OUTLET OF LOWER MARTIN LAKE","NT",62.51356,-114.40975,121,36,1983,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07TA001",73,292,0,"Normal","Lower Mackenzie",7,"LA MARTRE RIVER BELOW OUTLET OF LAC LA MARTRE","NT",63.10769,-116.97464,13900,44,1975,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08AA003",49,144,172,"High","Pacific coastal",1,"DEZADEASH RIVER AT HAINES JUNCTION","YT",60.74806,-137.50833,8450,67,1952,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08AA008",63,103,199,"High","Pacific coastal",1,"SEKULMUN RIVER AT OUTLET OF SEKULMUN LAKE","YT",61.56044,-137.53738,1240,38,1981,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08AA009",55,220,90,"Normal","Pacific coastal",1,"GILTANA CREEK NEAR THE MOUTH","YT",61.195,-136.98219,190,39,1980,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08AA010",79,228,58,"Normal","Pacific coastal",1,"AISHIHIK RIVER BELOW AISHIHIK LAKE","YT",61.18522,-136.99158,3000,39,1980,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08AB001",0,126,239,"High","Pacific coastal",1,"ALSEK RIVER ABOVE BATES RIVER","YT",60.11831,-137.97775,16200,45,1974,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08AC001",66,151,148,"Normal","Pacific coastal",1,"TAKHANNE RIVER AT KM 167 HAINES HIGHWAY","YT",60.11344,-136.92764,375,35,1984,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08CD001",121,173,71,"Normal","Pacific coastal",1,"TUYA RIVER NEAR TELEGRAPH CREEK","BC",58.07225,-130.82645,3550,58,1962,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08CE001",148,94,123,"Low","Pacific coastal",1,"STIKINE RIVER AT TELEGRAPH CREEK","BC",57.90027,-131.15971,29000,66,1954,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08CF003",93,174,98,"Normal","Pacific coastal",1,"STIKINE RIVER NEAR WRANGELL","AK",56.70806,-132.13028,50900,35,1984,2018,FALSE,"Continuous","UNITED STATES GEOLOGICAL SURVEY"
"08CG001",81,150,134,"Normal","Pacific coastal",1,"ISKUT RIVER BELOW JOHNSON RIVER","BC",56.73444,-131.66899,9500,62,1959,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08DA005",78,109,178,"High","Pacific coastal",1,"SURPRISE CREEK NEAR THE MOUTH","BC",56.10934,-129.4774,218,53,1967,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08DB001",164,82,119,"Low","Pacific coastal",1,"NASS RIVER ABOVE SHUMAL CREEK","BC",55.26225,-129.08504,18400,85,1929,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08EB004",148,107,110,"Low","Pacific coastal",1,"KISPIOX RIVER NEAR HAZELTON","BC",55.43385,-127.71616,1880,57,1963,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08EC004",65,122,178,"High","Pacific coastal",1,"PINKUT CREEK NEAR TINTAGEL","BC",54.40544,-125.42982,808,58,1961,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08EC013",107,92,166,"High","Pacific coastal",1,"BABINE RIVER AT OUTLET OF NILKITKWA LAKE","BC",55.42654,-126.69763,6760,49,1972,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ED001",143,116,106,"Low","Pacific coastal",1,"NANIKA RIVER AT OUTLET OF KIDPRICE LAKE","BC",53.93033,-127.45169,732,51,1950,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ED002",146,136,83,"Low","Pacific coastal",1,"MORICE RIVER NEAR HOUSTON","BC",54.11683,-127.42658,1900,59,1961,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
