"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"05NG003",10,168,67,"Normal","Assiniboine - Red",12,"PIPESTONE CREEK NEAR PIPESTONE","MB",49.59603,-100.96286,4240,79,1935,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05NG021",44,159,42,"Normal","Assiniboine - Red",12,"SOURIS RIVER AT SOURIS","MB",49.61969,-100.24594,59400,54,1967,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05NG024",0,238,127,"Normal","Assiniboine - Red",12,"PIPESTONE CREEK NEAR THE SASKATCHEWAN BOUNDARY","MB",49.84175,-101.39778,3900,39,1982,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OA010",64,127,54,"Normal","Assiniboine - Red",12,"PEMBINA RIVER ABOVE LORNE LAKE","MB",49.26347,-99.46403,573,59,1962,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OB007",33,238,94,"Normal","Assiniboine - Red",12,"PEMBINA RIVER NEAR WINDYGATES","MB",49.03053,-98.27203,7500,58,1962,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OB016",9,256,100,"Normal","Assiniboine - Red",12,"SNOWFLAKE CREEK NEAR SNOWFLAKE","MB",49.02031,-98.6035,975,59,1961,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OB021",21,217,127,"Normal","Assiniboine - Red",12,"MOWBRAY CREEK NEAR MOWBRAY","MB",49.0004,-98.45379,263,58,1962,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OB023",16,202,27,"Normal","Assiniboine - Red",12,"PEMBINA RIVER BELOW CRYSTAL CREEK","MB",49.22161,-99.03447,4480,59,1962,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OC001",13,166,186,"High","Assiniboine - Red",12,"RED RIVER AT EMERSON","MB",49.00375,-97.22383,102000,108,1912,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OC012",26,175,164,"Normal","Assiniboine - Red",12,"RED RIVER NEAR STE. AGATHE","MB",49.56581,-97.17853,115000,62,1958,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OD001",41,126,78,"Normal","Assiniboine - Red",12,"ROSEAU RIVER NEAR DOMINION CITY","MB",49.19125,-96.98445,5020,107,1913,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OE001",15,142,88,"Normal","Assiniboine - Red",12,"RAT RIVER NEAR OTTERBURNE","MB",49.46192,-97.00922,1420,102,1912,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OE004",7,110,90,"Normal","Assiniboine - Red",12,"RAT RIVER NEAR SUNDOWN","MB",49.20981,-96.28714,423,57,1960,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OF014",41,131,36,"Normal","Assiniboine - Red",12,"SHANNON CREEK NEAR MORRIS","MB",49.35484,-97.42247,617,60,1960,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OF017",18,160,36,"Normal","Assiniboine - Red",12,"SOUTH TOBACCO CREEK NEAR MIAMI","MB",49.37933,-98.24972,76.4,57,1963,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05OJ008",98,83,64,"Low","Assiniboine - Red",12,"NETLEY CREEK NEAR PETERSFIELD","MB",50.32722,-97.04417,641,60,1960,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05PA006",0,195,170,"Normal","Winnipeg",13,"NAMAKAN RIVER AT OUTLET OF LAC LA CROIX","ON",48.38256,-92.17631,13400,99,1921,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05PB009",2,176,187,"High","Winnipeg",13,"SEINE RIVER AT STURGEON FALLS GENERATING STATION","ON",48.74444,-92.28472,5880,57,1963,2019,TRUE,"Continuous","ABITIBI CONSOLIDATED"
"05PB014",21,231,113,"Normal","Winnipeg",13,"TURTLE RIVER NEAR MINE CENTRE","ON",48.85022,-92.72383,4770,107,1914,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05PB018",0,229,136,"Normal","Winnipeg",13,"ATIKOKAN RIVER AT ATIKOKAN","ON",48.75197,-91.58408,358,43,1978,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05PF063",0,241,124,"Normal","Winnipeg",13,"WINNIPEG RIVER AT SLAVE FALLS","MB",50.225,-95.57083,126000,112,1907,2020,TRUE,"Continuous","MANITOBA HYDRO"
"05PG001",94,174,97,"Normal","Winnipeg",13,"WHITESHELL RIVER AT OUTLET OF JESSICA LAKE","MB",50.03492,-95.50667,888,60,1960,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05PH003",53,206,106,"Normal","Winnipeg",13,"WHITEMOUTH RIVER NEAR WHITEMOUTH","MB",49.93878,-95.95683,3750,78,1942,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05QA002",7,290,68,"Normal","Winnipeg",13,"ENGLISH RIVER AT UMFREVILLE","ON",49.87339,-91.45992,6230,100,1921,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05QA004",27,277,61,"Normal","Winnipeg",13,"STURGEON RIVER AT MCDOUGALL MILLS","ON",50.16728,-91.54075,4440,60,1961,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05QC001",86,178,78,"Normal","Winnipeg",13,"CHUKUNI RIVER NEAR EAR FALLS","ON",50.87381,-93.48478,4920,58,1962,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05QD006",0,153,168,"High","Winnipeg",13,"WABIGOON RIVER NEAR QUIBELL","ON",49.95783,-93.40053,6490,67,1953,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05QE009",67,203,95,"Normal","Winnipeg",13,"STURGEON RIVER AT OUTLET OF SALVESEN LAKE","ON",50.35225,-94.46641,1530,60,1960,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05QE012",124,152,89,"Normal","Winnipeg",13,"LONG-LEGGED RIVER BELOW LONG-LEGGED LAKE","ON",50.677,-93.97019,548,40,1980,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05RB003",136,145,84,"Normal","Lower Saskatchewan - Nelson",14,"BLOODVEIN RIVER ABOVE BLOODVEIN BAY","MB",51.70342,-96.60453,9090,44,1976,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05SA002",55,149,41,"Normal","Lower Saskatchewan - Nelson",14,"BROKENHEAD RIVER NEAR BEAUSEJOUR","MB",50.09014,-96.42833,1580,78,1942,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05TD001",0,137,228,"High","Lower Saskatchewan - Nelson",14,"GRASS RIVER ABOVE STANDING STONE FALLS","MB",55.74062,-97.00517,15400,76,1915,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05TE002",0,178,158,"Normal","Lower Saskatchewan - Nelson",14,"BURNTWOOD RIVER ABOVE LEAF RAPIDS","MB",55.49662,-99.22089,5810,36,1985,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05TF002",29,286,6,"Normal","Lower Saskatchewan - Nelson",14,"FOOTPRINT RIVER ABOVE FOOTPRINT LAKE","MB",55.93111,-98.88639,643,43,1977,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05TG001",0,137,228,"High","Lower Saskatchewan - Nelson",14,"BURNTWOOD RIVER NEAR THOMPSON","MB",55.74217,-97.89567,18500,65,1956,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05TG002",0,227,138,"Normal","Lower Saskatchewan - Nelson",14,"TAYLOR RIVER NEAR THOMPSON","MB",55.48975,-98.19194,886,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05TG003",34,279,52,"Normal","Lower Saskatchewan - Nelson",14,"ODEI RIVER NEAR THOMPSON","MB",55.99526,-97.35762,6110,41,1979,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05UA003",69,217,79,"Normal","Lower Saskatchewan - Nelson",14,"GUNISAO RIVER AT JAM RAPIDS","MB",53.82222,-97.775,4610,49,1971,2019,FALSE,"Continuous","MANITOBA HYDRO"
"05UB008",85,154,74,"Normal","Lower Saskatchewan - Nelson",14,"NELSON RIVER (EAST CHANNEL) BELOW SEA RIVER FALLS","MB",54.24417,-97.59083,NA,53,1967,2019,TRUE,"Continuous","MANITOBA HYDRO"
"05UB009",31,273,61,"Normal","Lower Saskatchewan - Nelson",14,"NELSON RIVER (WEST CHANNEL) AT JENPEG","MB",54.49806,-98.04806,NA,50,1967,2020,TRUE,"Continuous","MANITOBA HYDRO"
"05UE005",14,297,54,"Normal","Lower Saskatchewan - Nelson",14,"NELSON RIVER AT KELSEY GENERATING STATION","MB",56.03889,-96.525,1050000,61,1960,2020,TRUE,"Continuous","MANITOBA HYDRO"
"05UF004",125,161,79,"Normal","Lower Saskatchewan - Nelson",14,"KETTLE RIVER NEAR GILLAM","MB",56.34156,-94.69665,1090,57,1963,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05UG001",152,182,31,"Normal","Lower Saskatchewan - Nelson",14,"LIMESTONE RIVER NEAR BIRD","MB",56.51258,-94.21617,3270,57,1963,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05UH001",104,171,67,"Normal","Lower Saskatchewan - Nelson",14,"ANGLING RIVER NEAR BIRD","MB",56.67694,-93.64111,1560,42,1979,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05UH002",90,182,93,"Normal","Lower Saskatchewan - Nelson",14,"WEIR RIVER ABOVE THE MOUTH","MB",57.02306,-93.45306,2190,43,1977,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AA001",45,62,138,"High","Churchill",15,"BEAVER RIVER NEAR GOODRIDGE","AB",54.43605,-111.36745,4700,53,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AA002",29,68,148,"High","Churchill",15,"AMISK RIVER AT HIGHWAY NO. 36","AB",54.47454,-112.01435,2500,49,1971,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AB001",0,69,176,"High","Churchill",15,"SAND RIVER NEAR THE MOUTH","AB",54.46749,-111.18759,4910,52,1967,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AB002",0,56,189,"High","Churchill",15,"WOLF RIVER AT OUTLET OF WOLF LAKE","AB",54.7128,-111.00227,726,52,1968,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AC001",0,45,200,"High","Churchill",15,"JACKFISH CREEK NEAR LA COREY","AB",54.44199,-110.6867,492,45,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AD006",0,71,294,"High","Churchill",15,"BEAVER RIVER AT COLD LAKE RESERVE","AB",54.35516,-110.21728,14500,66,1955,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06AD007",0,63,153,"High","Churchill",15,"MAKWA RIVER AT RAPID VIEW","SK",54.14722,-108.80556,2740,59,1960,2019,TRUE,"Seasonal","WATER SECURITY AGENCY"
"06AG002",0,0,365,"High","Churchill",15,"DORE RIVER NEAR THE MOUTH","SK",54.93069,-107.74406,2960,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06BA002",7,166,192,"High","Churchill",15,"DILLON RIVER BELOW DILLON LAKE","SK",55.71444,-109.39681,2330,49,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06BB005",0,130,235,"High","Churchill",15,"CANOE RIVER NEAR BEAUVAL","SK",55.39683,-108.01883,4730,48,1973,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06BD001",11,96,258,"High","Churchill",15,"HAULTAIN RIVER ABOVE NORBERT RIVER","SK",56.24522,-106.56336,3680,55,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06CD002",0,1,364,"High","Churchill",15,"CHURCHILL RIVER ABOVE OTTER RAPIDS","SK",55.64769,-104.736,119000,58,1963,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DA004",43,153,169,"High","Churchill",15,"GEIKIE RIVER BELOW WHEELER RIVER","SK",57.58417,-104.18536,7730,54,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DA005",44,124,196,"High","Churchill",15,"WHEELER RIVER BELOW RUSSELL LAKE","SK",57.47856,-104.98769,3030,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DC001",0,258,107,"Normal","Churchill",15,"WATHAMAN RIVER BELOW WATHAMAN LAKE","SK",57.08933,-103.7095,10200,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06DD002",33,229,103,"Normal","Churchill",15,"REINDEER RIVER ABOVE DEVIL RAPIDS","SK",56.19333,-103.1595,63300,35,1985,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06EA002",0,0,365,"High","Churchill",15,"CHURCHILL RIVER AT SANDY BAY","SK",55.52494,-102.316,212000,93,1928,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06EA006",0,0,365,"High","Churchill",15,"CHURCHILL RIVER ABOVE GRANVILLE FALLS","MB",56.14766,-100.45933,230000,74,1946,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06EB004",0,7,358,"High","Churchill",15,"CHURCHILL RIVER ABOVE LEAF RAPIDS","MB",56.46822,-100.03602,244000,48,1973,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FA001",129,236,0,"Normal","Churchill",15,"GAUER RIVER BELOW THORSTEINSON LAKE","MB",57.30206,-97.52494,5970,41,1979,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FB001",33,43,289,"High","Churchill",15,"CHURCHILL RIVER BELOW FIDLER LAKE","MB",57.23888,-96.83245,271000,60,1960,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FB002",100,222,43,"Normal","Churchill",15,"LITTLE BEAVER RIVER NEAR THE MOUTH","MB",57.65328,-95.66386,4270,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FC001",77,236,17,"Normal","Churchill",15,"LITTLE CHURCHILL RIVER ABOVE RECLUSE LAKE","MB",56.95292,-95.73925,5810,54,1967,2021,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FD001",32,55,247,"High","Churchill",15,"CHURCHILL RIVER ABOVE RED HEAD RAPIDS","MB",58.11862,-94.62245,289000,50,1971,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06FD002",41,164,98,"Normal","Churchill",15,"DEER RIVER NORTH OF BELCHER","MB",58.01353,-94.19806,1890,42,1978,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"06GD001",126,71,144,"High","Keewatin - Southern Baffin",16,"SEAL RIVER BELOW GREAT ISLAND","MB",58.89129,-96.27669,48100,65,1955,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AA001",11,190,164,"Normal","Peace - Athabasca",6,"MIETTE RIVER NEAR JASPER","AB",52.86412,-118.10717,629,53,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AA002",28,214,123,"Normal","Peace - Athabasca",6,"ATHABASCA RIVER NEAR JASPER","AB",52.91019,-118.0587,3870,69,1913,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AC001",7,33,144,"High","Peace - Athabasca",6,"WILDHAY RIVER NEAR HINTON","AB",53.52329,-117.94693,960,54,1965,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AC007",10,60,175,"High","Peace - Athabasca",6,"BERLAND RIVER NEAR THE MOUTH","AB",54.01327,-116.96338,5660,32,1986,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AC008",20,57,168,"High","Peace - Athabasca",6,"LITTLE BERLAND RIVER AT HIGHWAY NO. 40","AB",53.67866,-118.24116,93,32,1986,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AD002",7,149,209,"High","Peace - Athabasca",6,"ATHABASCA RIVER AT HINTON","AB",53.42429,-117.56942,9760,58,1961,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AE001",17,63,165,"High","Peace - Athabasca",6,"ATHABASCA RIVER NEAR WINDFALL","AB",54.20753,-116.06321,19600,61,1960,2020,FALSE,"Seasonal","ALBERTA ENVIRONMENTAL PROTECTION"
"07AF003",13,92,109,"High","Peace - Athabasca",6,"WAMPUS CREEK NEAR HINTON","AB",53.15746,-117.26089,25.9,53,1966,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF010",2,40,203,"High","Peace - Athabasca",6,"SUNDANCE CREEK NEAR BICKERDIKE","AB",53.56652,-116.70331,178,47,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF013",13,157,75,"Normal","Peace - Athabasca",6,"MCLEOD RIVER NEAR CADOMIN","AB",53.07943,-117.19806,330,35,1984,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF014",3,91,151,"High","Peace - Athabasca",6,"EMBARRAS RIVER NEAR WEALD","AB",53.37592,-116.8062,640,35,1984,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AF015",83,46,116,"High","Peace - Athabasca",6,"GREGG RIVER NEAR THE MOUTH","AB",53.25189,-117.35659,384,34,1985,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AG003",0,83,282,"High","Peace - Athabasca",6,"WOLF CREEK AT HIGHWAY NO. 16A","AB",53.59835,-116.27184,826,62,1954,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AG004",7,71,167,"High","Peace - Athabasca",6,"MCLEOD RIVER NEAR WHITECOURT","AB",54.01245,-115.83973,9110,51,1968,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AG007",1,82,282,"High","Peace - Athabasca",6,"MCLEOD RIVER NEAR ROSEVEAR","AB",53.69705,-116.16202,7140,33,1984,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AG008",2,65,151,"High","Peace - Athabasca",6,"GROAT CREEK NEAR WHITECOURT","AB",54.03253,-115.84233,133,34,1984,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AH001",6,99,140,"High","Peace - Athabasca",6,"FREEMAN RIVER NEAR FORT ASSINIBOINE","AB",54.36493,-114.90482,1660,56,1965,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AH002",3,89,153,"High","Peace - Athabasca",6,"CHRISTMAS CREEK NEAR BLUE RIDGE","AB",54.22767,-115.33249,423,47,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07AH003",18,72,155,"High","Peace - Athabasca",6,"SAKWATAMAU RIVER NEAR WHITECOURT","AB",54.20144,-115.77894,1150,48,1972,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BA002",1,58,186,"High","Peace - Athabasca",6,"RAT CREEK NEAR CYNTHIA","AB",53.1383,-115.48891,606,47,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BA003",2,43,139,"High","Peace - Athabasca",6,"LOVETT RIVER NEAR THE MOUTH","AB",52.99988,-116.65601,103,45,1975,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB002",0,97,268,"High","Peace - Athabasca",6,"PEMBINA RIVER NEAR ENTWISTLE","AB",53.60419,-115.00474,4400,74,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB004",0,66,179,"High","Peace - Athabasca",6,"PADDLE RIVER NEAR ROCHFORT BRIDGE","AB",53.89567,-115.04193,617,54,1963,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB005",1,76,168,"High","Peace - Athabasca",6,"LITTLE PADDLE RIVER NEAR MAYERTHORPE","AB",53.94799,-115.02359,423,55,1963,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB006",0,85,160,"High","Peace - Athabasca",6,"PADDLE RIVER AT BARRHEAD","AB",54.11262,-114.40035,2370,45,1972,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BB014",0,180,65,"Normal","Peace - Athabasca",6,"COYOTE CREEK NEAR CHERHILL","AB",53.87371,-114.67119,48.9,38,1981,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BC002",0,77,288,"High","Peace - Athabasca",6,"PEMBINA RIVER AT JARVIE","AB",54.45029,-113.99332,13100,64,1957,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BC006",0,78,167,"High","Peace - Athabasca",6,"DAPP CREEK AT HIGHWAY NO. 44","AB",54.3082,-113.8489,605,46,1973,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BC007",0,68,177,"High","Peace - Athabasca",6,"WABASH CREEK NEAR PIBROCH","AB",54.21048,-113.92242,344,38,1979,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BE001",0,82,283,"High","Peace - Athabasca",6,"ATHABASCA RIVER AT ATHABASCA","AB",54.72203,-113.28796,74600,102,1913,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BE003",10,92,143,"High","Peace - Athabasca",6,"PORTER CREEK ABOVE BAPTISTE LAKE","AB",54.72518,-113.58614,57.4,37,1980,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BE004",0,120,125,"High","Peace - Athabasca",6,"STONY CREEK NEAR TAWATINAW","AB",54.29315,-113.46346,128,35,1982,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BF001",19,98,128,"High","Peace - Athabasca",6,"EAST PRAIRIE RIVER NEAR ENILDA","AB",55.4177,-116.34016,1470,70,1921,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BF002",14,159,192,"High","Peace - Athabasca",6,"WEST PRAIRIE RIVER NEAR HIGH PRAIRIE","AB",55.44821,-116.49264,1150,69,1921,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BJ001",5,115,244,"High","Peace - Athabasca",6,"SWAN RIVER NEAR KINUSO","AB",55.31554,-115.41717,1900,60,1915,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BJ003",17,92,136,"High","Peace - Athabasca",6,"SWAN RIVER NEAR SWAN HILLS","AB",54.80263,-115.47001,155,48,1970,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BK005",8,82,155,"High","Peace - Athabasca",6,"SAULTEAUX RIVER NEAR SPURFIELD","AB",55.15748,-114.2391,2600,54,1923,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BK007",78,147,140,"Normal","Peace - Athabasca",6,"DRIFTWOOD RIVER NEAR THE MOUTH","AB",55.25547,-114.23079,2100,53,1968,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07BK009",30,113,102,"Normal","Peace - Athabasca",6,"SAWRIDGE CREEK NEAR SLAVE LAKE","AB",55.27079,-114.77522,230,41,1976,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CA003",5,124,116,"Normal","Peace - Athabasca",6,"FLAT CREEK NEAR BOYLE","AB",54.58735,-112.90669,184,50,1919,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CA005",18,157,70,"Normal","Peace - Athabasca",6,"PINE CREEK NEAR GRASSLAND","AB",54.82037,-112.77753,1460,51,1966,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CA006",47,61,137,"High","Peace - Athabasca",6,"WANDERING RIVER NEAR WANDERING RIVER","AB",55.1993,-112.4666,1120,50,1971,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CA008",0,153,92,"Normal","Peace - Athabasca",6,"BABETTE CREEK NEAR COLINTON","AB",54.65249,-113.07931,219,42,1978,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CA012",28,129,88,"Normal","Peace - Athabasca",6,"LOGAN RIVER NEAR THE MOUTH","AB",55.17239,-111.7247,425,36,1984,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CA013",24,133,88,"Normal","Peace - Athabasca",6,"OWL RIVER BELOW PICHE RIVER","AB",55.01087,-111.8563,3080,37,1984,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CB002",53,138,54,"Normal","Peace - Athabasca",6,"HOUSE RIVER AT HIGHWAY NO. 63","AB",55.64247,-112.15281,781,38,1982,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CD001",18,130,217,"High","Peace - Athabasca",6,"CLEARWATER RIVER AT DRAPER","AB",56.68525,-111.25522,30800,67,1930,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07CE003",29,163,53,"Normal","Peace - Athabasca",6,"PONY CREEK NEAR CHARD","AB",55.86973,-110.9173,279,39,1982,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07DA001",0,69,296,"High","Peace - Athabasca",6,"ATHABASCA RIVER BELOW FORT MCMURRAY","AB",56.78035,-111.40219,133000,64,1957,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07DD002",92,101,52,"Normal","Peace - Athabasca",6,"RICHARDSON RIVER NEAR THE MOUTH","AB",58.36043,-111.2405,2730,51,1970,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"07EA004",126,110,129,"High","Peace - Athabasca",6,"INGENIKA RIVER ABOVE SWANNELL RIVER","BC",56.73061,-125.105,4140,43,1977,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
